날짜,000660,003160,005290,005930,007660,014680,033160,036540,036930,039030,042700,061970,064290,067310,086390,089030,095340,102710,104830,112290,131290,166090,195870,222800,253590,281820,322310,348210,353200,357780,394280,403870,425040
2022-01-21,119000.0,8350.0,38950.0,75600.0,6574.0,253000.0,17100.0,6750.0,20800.0,111800.0,18075.0,11815.0,28100.0,15558.0,29400.0,9797.0,32600.0,32800.0,35350.0,,69900.0,55600.0,53000.0,42050.0,3310.0,20700.0,26450.0,58300.0,21800.0,253000.0,,,
2022-01-24,119000.0,8100.0,38900.0,75100.0,6457.0,245500.0,16300.0,6700.0,20900.0,111200.0,18175.0,11815.0,28700.0,15387.0,28900.0,9594.0,32000.0,32600.0,35600.0,,68600.0,56500.0,52800.0,43750.0,3195.0,20200.0,25700.0,57200.0,21950.0,253300.0,,,
2022-01-25,118000.0,7930.0,38700.0,74000.0,6224.0,232500.0,15600.0,6550.0,21250.0,109900.0,18100.0,11624.0,29050.0,14960.0,28200.0,9417.0,31750.0,31250.0,34700.0,,68800.0,55500.0,53800.0,45700.0,3080.0,20450.0,25050.0,55700.0,22300.0,246100.0,,,
2022-01-26,117500.0,7810.0,37950.0,73300.0,6233.0,228000.0,15400.0,6450.0,20950.0,104100.0,18050.0,11481.0,28700.0,14404.0,28550.0,9544.0,30800.0,31100.0,35400.0,,67900.0,54200.0,51800.0,43700.0,3150.0,19850.0,24550.0,55200.0,21450.0,250700.0,,,
2022-01-27,113500.0,7890.0,37300.0,71300.0,6078.0,218000.0,14650.0,6220.0,20750.0,101000.0,17875.0,11098.0,28100.0,14019.0,28850.0,9291.0,31200.0,29400.0,33900.0,,67200.0,53600.0,51800.0,44100.0,3050.0,18900.0,23500.0,57600.0,21150.0,242800.0,,,
2022-01-28,120500.0,8030.0,38850.0,73300.0,6515.0,213000.0,15300.0,6500.0,21450.0,105700.0,18450.0,11481.0,28650.0,15344.0,29550.0,10025.0,31800.0,30450.0,36050.0,,68500.0,55000.0,53500.0,47000.0,3325.0,19800.0,25300.0,60800.0,21900.0,245000.0,,,
2022-02-03,124000.0,8280.0,38200.0,73300.0,6506.0,213500.0,15800.0,6550.0,20700.0,105400.0,18375.0,11433.0,28650.0,15900.0,29000.0,9999.0,31800.0,31350.0,35650.0,,69600.0,54900.0,54400.0,46050.0,3370.0,20350.0,26050.0,59600.0,21800.0,240500.0,,,
2022-02-04,124500.0,8510.0,38800.0,74000.0,6671.0,224500.0,16100.0,6630.0,21650.0,106800.0,18850.0,11481.0,29150.0,16071.0,28750.0,10151.0,32600.0,31800.0,36100.0,,71400.0,58500.0,53800.0,47000.0,3405.0,20750.0,26100.0,60600.0,22550.0,240400.0,,,
2022-02-07,123000.0,8290.0,37150.0,73000.0,6681.0,223000.0,16150.0,6640.0,20650.0,101900.0,19050.0,11194.0,27350.0,15558.0,28550.0,9923.0,32150.0,31800.0,35000.0,,70600.0,55800.0,51900.0,46100.0,3375.0,20400.0,25700.0,59900.0,22750.0,232400.0,,,
2022-02-08,125000.0,8030.0,36100.0,73500.0,6467.0,224500.0,16550.0,6490.0,20050.0,100000.0,18225.0,10954.0,26250.0,15045.0,28000.0,9696.0,30500.0,31100.0,34350.0,,69600.0,56200.0,50100.0,44450.0,3365.0,20000.0,24650.0,59200.0,21800.0,234100.0,,,
2022-02-09,126000.0,8200.0,37700.0,74700.0,6759.0,227500.0,16500.0,6650.0,20450.0,103500.0,18175.0,11146.0,27400.0,15473.0,28100.0,9873.0,30450.0,32200.0,35200.0,,69900.0,56500.0,50800.0,45900.0,3390.0,20200.0,25350.0,59500.0,22100.0,238800.0,,,
2022-02-10,129500.0,8200.0,37450.0,75400.0,6710.0,232500.0,16250.0,6620.0,21900.0,106900.0,18200.0,11098.0,27200.0,15644.0,27800.0,9873.0,30700.0,31500.0,35200.0,,68300.0,57300.0,51100.0,47050.0,3365.0,20150.0,24650.0,60100.0,22300.0,239200.0,,,
2022-02-11,132000.0,8050.0,35700.0,74900.0,6564.0,223000.0,15850.0,6510.0,20750.0,104400.0,17550.0,10859.0,26500.0,15344.0,26950.0,9569.0,29600.0,30000.0,34200.0,,67700.0,55500.0,49300.0,44950.0,3255.0,20050.0,24400.0,59800.0,22250.0,233500.0,,,
2022-02-14,132500.0,7770.0,35000.0,73700.0,6185.0,216000.0,15100.0,6230.0,20550.0,100700.0,16500.0,10141.0,25350.0,14703.0,26400.0,9240.0,28950.0,29800.0,34450.0,,63800.0,54200.0,47150.0,43100.0,3140.0,19850.0,23400.0,56100.0,21100.0,223000.0,,,
2022-02-15,127000.0,7660.0,34550.0,73700.0,6058.0,215000.0,14900.0,6130.0,19800.0,100200.0,16050.0,10189.0,25450.0,14489.0,26550.0,9063.0,28950.0,29150.0,33500.0,,63300.0,52700.0,46500.0,41800.0,3060.0,19500.0,22650.0,53900.0,20600.0,223300.0,,,
2022-02-16,130500.0,8030.0,35500.0,74800.0,6457.0,220000.0,15800.0,6510.0,21150.0,104100.0,16800.0,10715.0,26000.0,15558.0,27300.0,9518.0,30400.0,30250.0,34900.0,,64200.0,56100.0,49050.0,44150.0,3275.0,20300.0,24000.0,56600.0,21400.0,233000.0,,,
2022-02-17,133000.0,7900.0,34900.0,75000.0,6827.0,218500.0,15650.0,6500.0,21150.0,102900.0,16775.0,10572.0,26450.0,15302.0,27200.0,9518.0,29950.0,29800.0,35650.0,,65100.0,55400.0,49300.0,45200.0,3260.0,20850.0,23700.0,56500.0,21650.0,232200.0,,,
2022-02-18,131500.0,7840.0,34950.0,74300.0,7420.0,219500.0,15700.0,6530.0,21100.0,103800.0,16875.0,10620.0,27400.0,15344.0,27150.0,9544.0,29900.0,29850.0,35600.0,,64000.0,53500.0,50100.0,47350.0,3275.0,21000.0,23850.0,57400.0,22200.0,235000.0,,,
2022-02-21,130000.0,7830.0,34450.0,74200.0,7303.0,217000.0,15500.0,6560.0,21300.0,102300.0,16850.0,10524.0,27200.0,15387.0,26700.0,9392.0,29850.0,29350.0,36350.0,,64800.0,53300.0,50200.0,47400.0,3200.0,21000.0,23000.0,57200.0,22050.0,231900.0,,,
2022-02-22,128500.0,7740.0,33650.0,73400.0,7225.0,211000.0,15000.0,6500.0,21450.0,101000.0,16650.0,10476.0,26500.0,15644.0,26050.0,9164.0,29250.0,29050.0,35800.0,,63300.0,52200.0,49350.0,48100.0,3130.0,20700.0,22600.0,54800.0,22150.0,227300.0,,,
2022-02-23,128500.0,7800.0,34550.0,73000.0,7225.0,217000.0,15050.0,6640.0,21550.0,101800.0,17200.0,10763.0,27200.0,15729.0,26300.0,9442.0,30900.0,28750.0,36450.0,,64100.0,52000.0,50500.0,49750.0,3140.0,20750.0,23000.0,55500.0,23400.0,230600.0,,,
2022-02-24,122500.0,7400.0,33150.0,71500.0,6895.0,208000.0,14350.0,6380.0,22250.0,97800.0,16600.0,10428.0,26700.0,15216.0,25800.0,9189.0,30400.0,27700.0,37800.0,,62300.0,49950.0,48150.0,48900.0,3005.0,20400.0,21250.0,53300.0,22950.0,226600.0,,,
2022-02-25,123000.0,7520.0,34650.0,71900.0,7157.0,217000.0,14950.0,6540.0,24650.0,100200.0,16675.0,10667.0,26000.0,15943.0,26300.0,9442.0,31100.0,28650.0,35800.0,,62900.0,51300.0,51300.0,52800.0,3090.0,20900.0,21800.0,54300.0,25050.0,228300.0,,,
2022-02-28,123500.0,7500.0,35400.0,72100.0,7011.0,214500.0,14950.0,6500.0,25900.0,99600.0,16700.0,10667.0,24700.0,16028.0,26300.0,9493.0,31500.0,28650.0,35050.0,,63200.0,51700.0,53100.0,53200.0,3120.0,20750.0,21050.0,55500.0,24850.0,227300.0,,,
2022-03-02,125000.0,7520.0,35550.0,71700.0,6885.0,223000.0,15300.0,6530.0,27550.0,101500.0,16625.0,10859.0,25300.0,16370.0,26500.0,9620.0,31300.0,28900.0,36150.0,,61500.0,53200.0,51800.0,52600.0,3155.0,20500.0,21150.0,56400.0,24200.0,227500.0,,,
2022-03-03,129000.0,7740.0,36450.0,72900.0,6914.0,223000.0,15700.0,6750.0,27550.0,101600.0,16975.0,11002.0,25400.0,16798.0,26900.0,9974.0,31150.0,29400.0,36250.0,,63500.0,53100.0,52400.0,53200.0,3270.0,20750.0,21750.0,57600.0,24150.0,229500.0,,,
2022-03-04,124500.0,7750.0,35650.0,71500.0,6797.0,217000.0,15700.0,6660.0,27450.0,100400.0,16850.0,10620.0,25350.0,16840.0,26850.0,9949.0,30750.0,28850.0,35250.0,,61300.0,53200.0,52600.0,52500.0,3250.0,20100.0,21850.0,57600.0,24500.0,222700.0,,,
2022-03-07,119500.0,7570.0,33950.0,70100.0,6457.0,207500.0,14950.0,6500.0,26700.0,96000.0,16475.0,10237.0,24800.0,16627.0,26300.0,9746.0,29000.0,27350.0,35150.0,,58600.0,51000.0,50100.0,51100.0,3105.0,20000.0,21000.0,55900.0,24100.0,212300.0,,,
2022-03-08,118000.0,7350.0,33150.0,69500.0,6496.0,199000.0,14550.0,6330.0,24650.0,92500.0,16075.0,10093.0,24350.0,16114.0,26250.0,9468.0,28300.0,26850.0,33350.0,,57700.0,50200.0,48300.0,50100.0,3085.0,19900.0,20650.0,54200.0,23150.0,206000.0,,,
2022-03-10,120000.0,7530.0,33700.0,71200.0,6593.0,209000.0,14700.0,6660.0,24400.0,96600.0,16550.0,10332.0,24450.0,16370.0,26300.0,9721.0,29150.0,28350.0,34250.0,,58600.0,51700.0,48600.0,51500.0,3100.0,20150.0,21000.0,57300.0,23400.0,218400.0,,,
2022-03-11,117000.0,7430.0,33400.0,70000.0,6126.0,204000.0,14750.0,6640.0,24150.0,93000.0,16350.0,10189.0,23650.0,15644.0,26100.0,9620.0,28450.0,27650.0,32800.0,,57600.0,50300.0,47500.0,50100.0,3095.0,20150.0,20850.0,59900.0,23650.0,215600.0,,,
2022-03-14,116000.0,7240.0,31900.0,70200.0,6049.0,198000.0,14150.0,6560.0,23200.0,91300.0,15900.0,9998.0,22400.0,15302.0,25400.0,9265.0,27100.0,26450.0,32250.0,,56200.0,47450.0,45900.0,49050.0,3060.0,19900.0,20450.0,57600.0,23700.0,207700.0,,,
2022-03-15,112500.0,7100.0,31450.0,69500.0,6350.0,195500.0,13900.0,6550.0,22550.0,91400.0,15525.0,9758.0,22200.0,14874.0,25200.0,9341.0,27100.0,26300.0,31750.0,,55000.0,48000.0,45600.0,48300.0,3095.0,19750.0,20700.0,58000.0,23050.0,212300.0,,,
2022-03-16,116500.0,7300.0,32200.0,70400.0,6710.0,201000.0,14300.0,6710.0,23650.0,94100.0,15675.0,10045.0,22350.0,15558.0,25400.0,9468.0,27650.0,27400.0,32500.0,,57800.0,50000.0,47900.0,50800.0,3220.0,20050.0,21350.0,59200.0,24450.0,221700.0,,,
2022-03-17,124000.0,7730.0,34050.0,71200.0,6632.0,212000.0,15350.0,6840.0,24100.0,98400.0,16100.0,10189.0,23500.0,16114.0,26150.0,9696.0,29150.0,28050.0,33400.0,,58900.0,51800.0,49400.0,50800.0,3215.0,20300.0,22300.0,60400.0,24400.0,233500.0,,,
2022-03-18,124000.0,7740.0,36700.0,70700.0,6895.0,225500.0,15750.0,7090.0,24550.0,99800.0,16500.0,10285.0,24350.0,16456.0,26000.0,9696.0,29000.0,28500.0,33650.0,,59200.0,51600.0,49550.0,52900.0,3250.0,20550.0,23500.0,60900.0,26350.0,236100.0,,,
2022-03-21,122000.0,7860.0,37700.0,69900.0,6778.0,222500.0,15800.0,7000.0,24750.0,101700.0,16500.0,10285.0,24500.0,16156.0,26000.0,9696.0,29250.0,28200.0,34400.0,,58500.0,51700.0,49800.0,52300.0,3395.0,20400.0,23500.0,61200.0,26600.0,231800.0,,,
2022-03-22,123500.0,7850.0,37700.0,70300.0,7196.0,223500.0,16000.0,7150.0,25700.0,103300.0,16525.0,10620.0,25750.0,16370.0,26600.0,9898.0,29600.0,28500.0,34450.0,,59000.0,51400.0,50200.0,55300.0,3380.0,20700.0,23850.0,61300.0,28050.0,233800.0,,,
2022-03-23,123500.0,7940.0,38600.0,70500.0,7041.0,228000.0,15950.0,7160.0,25750.0,104700.0,16525.0,10667.0,26350.0,16370.0,26400.0,9847.0,29550.0,28700.0,34750.0,,59500.0,51200.0,50300.0,55300.0,3365.0,20700.0,23900.0,61600.0,28500.0,232500.0,,,
2022-03-24,120500.0,8020.0,39500.0,69800.0,7235.0,227500.0,16750.0,7130.0,26150.0,106800.0,16650.0,10667.0,26350.0,16370.0,26500.0,9797.0,30100.0,28700.0,35150.0,,61300.0,51100.0,53800.0,57000.0,3355.0,20800.0,23650.0,61600.0,29100.0,236700.0,,,
2022-03-25,118000.0,8000.0,40350.0,69800.0,7216.0,235000.0,16600.0,7100.0,26150.0,107300.0,17175.0,10811.0,26800.0,16242.0,26650.0,9847.0,29800.0,29400.0,35750.0,,61500.0,52600.0,53700.0,57200.0,3445.0,21350.0,23450.0,60700.0,29200.0,243200.0,,,
2022-03-28,118000.0,8030.0,40300.0,69700.0,7216.0,233000.0,16500.0,7030.0,27250.0,108800.0,17225.0,11481.0,26550.0,15943.0,27100.0,9898.0,29850.0,29200.0,36250.0,,62000.0,56200.0,54000.0,57400.0,3580.0,21600.0,22750.0,61500.0,29100.0,241500.0,,,
2022-03-29,120000.0,8050.0,40250.0,70200.0,7011.0,232500.0,16500.0,7080.0,27500.0,109800.0,17575.0,11720.0,26100.0,15772.0,27000.0,10708.0,29950.0,29600.0,36100.0,,63300.0,56300.0,53200.0,56600.0,3740.0,21700.0,22950.0,64000.0,28300.0,244400.0,,,
2022-03-30,121000.0,8070.0,39650.0,69900.0,7196.0,236000.0,16800.0,7080.0,26350.0,111100.0,17350.0,11768.0,26650.0,15900.0,26950.0,10506.0,29450.0,29600.0,36850.0,,64300.0,56000.0,52400.0,56000.0,3775.0,21750.0,22950.0,66600.0,28900.0,243800.0,,,
2022-03-31,118000.0,8070.0,39300.0,69600.0,7148.0,245500.0,17400.0,7060.0,25900.0,108700.0,17500.0,11672.0,26750.0,15900.0,27350.0,10404.0,29750.0,29500.0,35950.0,,65600.0,55700.0,52100.0,56000.0,3700.0,21800.0,23150.0,68500.0,28400.0,244800.0,,,
2022-04-01,116000.0,7930.0,38200.0,69100.0,7284.0,236500.0,17000.0,6890.0,25500.0,106800.0,17500.0,11768.0,25900.0,15515.0,27150.0,10303.0,28650.0,28900.0,35950.0,,65800.0,55300.0,51700.0,54200.0,3660.0,21550.0,23150.0,67000.0,27900.0,238900.0,,,
2022-04-04,117000.0,7910.0,38600.0,69300.0,7109.0,236500.0,16700.0,6860.0,25250.0,108000.0,17500.0,11815.0,25850.0,15601.0,27000.0,10582.0,28350.0,29150.0,35600.0,,67400.0,55000.0,51100.0,54100.0,3720.0,21400.0,23050.0,67100.0,28100.0,241600.0,,,
2022-04-05,116500.0,7940.0,37850.0,69200.0,7148.0,240000.0,16550.0,6850.0,24900.0,114800.0,17500.0,11768.0,26300.0,15729.0,26900.0,10506.0,28600.0,29200.0,35700.0,,68200.0,55800.0,50900.0,53500.0,4230.0,22150.0,23450.0,66500.0,27600.0,240000.0,,,
2022-04-06,113000.0,7800.0,37000.0,68500.0,7021.0,235000.0,16100.0,6720.0,24400.0,113200.0,16850.0,11528.0,25450.0,15259.0,26600.0,10253.0,28550.0,28200.0,34900.0,,68200.0,54100.0,50700.0,53500.0,4130.0,21700.0,23000.0,64800.0,27750.0,234300.0,,,
2022-04-07,113500.0,7770.0,36950.0,68000.0,7323.0,231000.0,15700.0,6630.0,24600.0,114200.0,17000.0,11528.0,25150.0,15045.0,26450.0,10480.0,30750.0,28150.0,35100.0,,67900.0,53700.0,51300.0,54700.0,4005.0,21500.0,22800.0,64500.0,28450.0,236400.0,,,
2022-04-08,112000.0,7770.0,37600.0,67800.0,7478.0,236500.0,16050.0,6610.0,23800.0,114100.0,17000.0,11481.0,25100.0,15430.0,26500.0,10860.0,30400.0,28800.0,36150.0,,72700.0,57600.0,51400.0,54900.0,3940.0,21550.0,22700.0,67000.0,28500.0,237300.0,,,
2022-04-11,111500.0,7580.0,36500.0,67900.0,7410.0,226000.0,16050.0,6560.0,23900.0,111200.0,16500.0,11337.0,24850.0,15259.0,26100.0,10809.0,32800.0,30150.0,36450.0,,72200.0,59700.0,53400.0,54000.0,3980.0,21250.0,22050.0,65900.0,27850.0,233100.0,,,
2022-04-12,111000.0,7480.0,36500.0,67000.0,7488.0,221000.0,15750.0,6550.0,23800.0,111700.0,15900.0,11146.0,25450.0,15002.0,25750.0,10354.0,34000.0,33650.0,36450.0,,75000.0,60700.0,55200.0,53500.0,3855.0,21450.0,21800.0,68100.0,28250.0,233900.0,,,
2022-04-13,113000.0,7570.0,37750.0,68700.0,7371.0,220000.0,15950.0,6690.0,23600.0,115000.0,16400.0,11385.0,25950.0,15430.0,25750.0,10911.0,34050.0,34800.0,36900.0,,74500.0,60900.0,56800.0,53000.0,3890.0,21600.0,22150.0,69800.0,28800.0,238300.0,,,
2022-04-14,110000.0,7610.0,37650.0,67500.0,7216.0,224500.0,15950.0,6680.0,23450.0,115000.0,17250.0,11385.0,26150.0,15430.0,25750.0,10936.0,33650.0,34550.0,37000.0,,74400.0,60400.0,57700.0,51700.0,4000.0,21350.0,21850.0,69600.0,28250.0,236400.0,,,
2022-04-15,108000.0,7700.0,37500.0,66600.0,7488.0,216000.0,15650.0,6580.0,22700.0,113600.0,16950.0,11385.0,26250.0,15473.0,25900.0,10987.0,33450.0,34250.0,36450.0,,75100.0,60700.0,64000.0,52800.0,3960.0,21550.0,21700.0,69600.0,30100.0,233300.0,,,
2022-04-18,109000.0,8040.0,38600.0,66700.0,8120.0,218000.0,16000.0,6630.0,22850.0,112000.0,16850.0,11433.0,25800.0,15601.0,25550.0,11063.0,33650.0,34300.0,36000.0,,76900.0,60600.0,64900.0,52900.0,3880.0,21450.0,21750.0,70700.0,29600.0,234700.0,,,
2022-04-19,112500.0,8400.0,39150.0,67300.0,8334.0,231000.0,16000.0,6810.0,24150.0,118200.0,17050.0,11576.0,26000.0,15686.0,25700.0,11290.0,34650.0,34350.0,37100.0,,76400.0,61500.0,69000.0,54100.0,4005.0,22050.0,22400.0,72400.0,29800.0,246800.0,,,
2022-04-20,112500.0,8410.0,39000.0,67400.0,8217.0,230500.0,15900.0,6800.0,23600.0,119800.0,16900.0,11385.0,26750.0,15815.0,25900.0,11442.0,34500.0,35150.0,37050.0,,76000.0,64000.0,70300.0,55100.0,4280.0,22100.0,22600.0,75300.0,30750.0,241600.0,,,
2022-04-21,113000.0,8500.0,40100.0,67700.0,8071.0,236500.0,16150.0,6850.0,23650.0,122000.0,16950.0,11433.0,27700.0,15729.0,26400.0,11493.0,35750.0,34600.0,37500.0,,80000.0,64800.0,72300.0,54900.0,4430.0,22050.0,22750.0,74800.0,30700.0,241300.0,,,
2022-04-22,110500.0,8760.0,40350.0,67000.0,8120.0,235500.0,16050.0,6750.0,23150.0,121600.0,16550.0,11289.0,27400.0,15686.0,26050.0,11493.0,37300.0,35400.0,37300.0,,79600.0,64800.0,72700.0,53700.0,4160.0,21550.0,22650.0,74100.0,31150.0,239500.0,,,
2022-04-25,108000.0,8310.0,37900.0,66300.0,7760.0,231000.0,15800.0,6530.0,22100.0,117300.0,15900.0,11098.0,26300.0,15259.0,25500.0,10936.0,36600.0,33950.0,36500.0,,78500.0,65200.0,71500.0,52300.0,4055.0,21050.0,21850.0,70700.0,31000.0,237100.0,,,
2022-04-26,111000.0,8700.0,37950.0,66100.0,7653.0,228500.0,15850.0,6560.0,22250.0,117900.0,15750.0,11385.0,26500.0,15216.0,25450.0,10987.0,38200.0,35000.0,37250.0,,82500.0,66200.0,71500.0,52100.0,4035.0,21000.0,21900.0,71300.0,31300.0,242600.0,,,
2022-04-27,108500.0,8670.0,37900.0,65000.0,7741.0,231000.0,15400.0,6460.0,22050.0,112500.0,15500.0,11481.0,26400.0,15430.0,26000.0,11012.0,36950.0,35000.0,37350.0,,81200.0,64800.0,73700.0,51400.0,4185.0,21000.0,21600.0,70500.0,31000.0,241300.0,,,
2022-04-28,109500.0,8420.0,36600.0,64800.0,7595.0,235000.0,15200.0,6490.0,21500.0,111600.0,15150.0,11241.0,26300.0,15473.0,25600.0,11037.0,35750.0,34400.0,37000.0,,79600.0,63800.0,70900.0,49600.0,4055.0,21000.0,21400.0,67100.0,30050.0,245100.0,,,
2022-04-29,112500.0,8750.0,38100.0,67400.0,7585.0,246500.0,15200.0,6620.0,21450.0,111900.0,15300.0,11385.0,26550.0,15387.0,25600.0,11189.0,35900.0,35250.0,37350.0,,79900.0,63000.0,71000.0,49750.0,4150.0,21000.0,21500.0,68000.0,30600.0,246000.0,,,
2022-05-02,110500.0,9030.0,38000.0,67300.0,7517.0,243000.0,14950.0,6560.0,21700.0,107200.0,15000.0,11194.0,26250.0,15131.0,25700.0,10835.0,36450.0,35450.0,37500.0,,80000.0,63100.0,70400.0,48900.0,4200.0,20900.0,21400.0,69500.0,30700.0,244800.0,,,
2022-05-03,110000.0,8880.0,39700.0,67500.0,7828.0,244000.0,15250.0,6570.0,22100.0,109000.0,15050.0,11337.0,26800.0,15601.0,25650.0,10987.0,38500.0,35850.0,39000.0,,81900.0,65900.0,71600.0,51200.0,4210.0,20850.0,21900.0,70300.0,31800.0,245100.0,,,
2022-05-04,109500.0,8850.0,40900.0,67900.0,7614.0,248500.0,15200.0,6530.0,22100.0,109500.0,14950.0,11146.0,26800.0,15644.0,25850.0,10784.0,37100.0,34800.0,39400.0,,77300.0,61600.0,69100.0,49400.0,4140.0,20700.0,21650.0,70300.0,31050.0,243300.0,,,
2022-05-06,107500.0,8810.0,41350.0,66500.0,7439.0,242000.0,14900.0,6390.0,22150.0,105500.0,14500.0,11002.0,26000.0,15473.0,25450.0,10835.0,35850.0,35400.0,38700.0,,80400.0,60500.0,68000.0,48350.0,4090.0,20300.0,21350.0,70100.0,30950.0,237000.0,,,
2022-05-09,107500.0,8320.0,39650.0,66100.0,7041.0,237000.0,14200.0,6170.0,21050.0,103200.0,13950.0,10572.0,25100.0,15088.0,25000.0,10379.0,35300.0,34400.0,38350.0,,77000.0,59300.0,63300.0,47100.0,4020.0,20100.0,20750.0,67400.0,28600.0,233300.0,,,
2022-05-10,110000.0,8320.0,40450.0,65700.0,7070.0,235000.0,13850.0,6200.0,21350.0,103900.0,14300.0,10667.0,25750.0,15045.0,25600.0,10404.0,36150.0,34400.0,38000.0,,78300.0,60400.0,68100.0,49900.0,4060.0,20250.0,20500.0,67800.0,30400.0,232700.0,,,
2022-05-11,110500.0,8210.0,42400.0,65700.0,7002.0,236000.0,14100.0,6340.0,21450.0,112200.0,14450.0,10811.0,25300.0,15515.0,25500.0,10582.0,36350.0,35850.0,40350.0,,80500.0,62200.0,68000.0,49700.0,4035.0,20350.0,20700.0,68900.0,30900.0,241200.0,,,
2022-05-12,109000.0,7900.0,41150.0,64900.0,6729.0,228000.0,13500.0,6100.0,20450.0,108700.0,13950.0,10428.0,24400.0,15216.0,25250.0,10227.0,35450.0,35650.0,39200.0,,80200.0,60000.0,66400.0,48050.0,3905.0,19400.0,19850.0,66400.0,30100.0,233500.0,,,
2022-05-13,112500.0,8030.0,42000.0,66500.0,7148.0,243000.0,14250.0,6350.0,22250.0,110600.0,14100.0,10715.0,24950.0,15601.0,26400.0,10784.0,37100.0,36200.0,40400.0,,83900.0,61900.0,69400.0,50500.0,4120.0,19900.0,20150.0,67500.0,31250.0,240100.0,,,
2022-05-16,110500.0,8020.0,41100.0,66300.0,7060.0,243500.0,14350.0,6530.0,22400.0,108800.0,14300.0,10572.0,24750.0,15644.0,26300.0,10607.0,37200.0,35750.0,38650.0,,82800.0,60400.0,67500.0,50100.0,4220.0,19500.0,20200.0,68400.0,30350.0,236900.0,,,
2022-05-17,112500.0,8190.0,41850.0,67600.0,6865.0,265500.0,15000.0,6750.0,22100.0,111400.0,14500.0,10620.0,26650.0,15302.0,25900.0,10759.0,37050.0,35450.0,40100.0,,85000.0,61300.0,68500.0,51200.0,4320.0,20600.0,20450.0,70000.0,30950.0,267400.0,,,
2022-05-18,113500.0,8090.0,41050.0,68100.0,7031.0,264500.0,14800.0,6780.0,22450.0,110600.0,15050.0,10620.0,26650.0,15473.0,25500.0,10658.0,35600.0,34700.0,40000.0,,83600.0,60900.0,70900.0,51400.0,4320.0,20600.0,20250.0,68700.0,33050.0,265600.0,,,
2022-05-19,111000.0,8020.0,41700.0,67500.0,7002.0,262000.0,14850.0,6940.0,22300.0,109300.0,14800.0,10332.0,27000.0,15558.0,25400.0,10607.0,35700.0,34300.0,41050.0,,83400.0,62100.0,70300.0,50700.0,4450.0,20250.0,19900.0,68700.0,33400.0,261400.0,,,
2022-05-20,112500.0,8000.0,42800.0,68000.0,6992.0,270500.0,14750.0,7000.0,22100.0,109500.0,14750.0,10667.0,26900.0,16114.0,25600.0,10658.0,36100.0,35600.0,40450.0,,82300.0,61700.0,68500.0,50400.0,4445.0,20500.0,20400.0,68400.0,33450.0,262800.0,,,
2022-05-23,113000.0,8110.0,44150.0,67900.0,7011.0,266000.0,14700.0,7060.0,22800.0,110600.0,15000.0,10572.0,26800.0,16712.0,25700.0,10531.0,37100.0,35650.0,40600.0,,82800.0,61900.0,68400.0,51400.0,4365.0,20750.0,20100.0,68400.0,33200.0,269900.0,,,
2022-05-24,108500.0,7770.0,42950.0,66500.0,7060.0,252500.0,14100.0,6920.0,20500.0,105200.0,14600.0,10285.0,26250.0,16413.0,25250.0,10227.0,36500.0,34350.0,38800.0,,81200.0,61500.0,67000.0,49100.0,4200.0,20150.0,19950.0,66500.0,31650.0,260600.0,,,
2022-05-25,108000.0,7830.0,42500.0,66400.0,7867.0,252500.0,14350.0,6840.0,20550.0,107100.0,14550.0,10285.0,27050.0,15943.0,25850.0,10202.0,38600.0,34650.0,39350.0,,83000.0,63100.0,72300.0,50100.0,4345.0,20200.0,20150.0,67000.0,32500.0,260600.0,,,
2022-05-26,103000.0,7760.0,41650.0,65900.0,7819.0,250000.0,14200.0,6760.0,19950.0,103500.0,14350.0,10237.0,26800.0,15729.0,26200.0,10126.0,39300.0,33850.0,38650.0,,86800.0,61900.0,71500.0,51200.0,4275.0,19750.0,19800.0,66300.0,32300.0,270900.0,,,
2022-05-27,106000.0,7730.0,42550.0,66500.0,7682.0,255000.0,14400.0,6770.0,20000.0,104000.0,14350.0,10285.0,26750.0,16071.0,26200.0,10075.0,39300.0,34000.0,38100.0,,86600.0,62300.0,72100.0,50000.0,4250.0,19900.0,19850.0,67000.0,32500.0,271800.0,,,
2022-05-30,107000.0,7780.0,42800.0,67700.0,7546.0,266500.0,14600.0,6840.0,21150.0,106100.0,14450.0,10476.0,27300.0,16285.0,26550.0,10227.0,38950.0,34300.0,38600.0,,86400.0,62200.0,71300.0,50700.0,4310.0,20200.0,20100.0,67400.0,33500.0,272000.0,,,
2022-05-31,108000.0,7800.0,42500.0,67400.0,7459.0,265500.0,14600.0,6800.0,21100.0,106000.0,14400.0,10476.0,28100.0,16498.0,28050.0,10177.0,39700.0,34750.0,38200.0,,86700.0,64400.0,72400.0,51000.0,4390.0,20100.0,20150.0,70100.0,33450.0,274000.0,,,
2022-06-02,107000.0,7800.0,42000.0,66700.0,7216.0,256000.0,14500.0,6760.0,20600.0,104900.0,14300.0,10428.0,27950.0,16541.0,28250.0,10025.0,41250.0,34650.0,38000.0,,87500.0,64600.0,71100.0,47400.0,4565.0,20150.0,20000.0,70200.0,32750.0,267700.0,,,
2022-06-03,107000.0,7760.0,42250.0,66800.0,7031.0,258500.0,14450.0,6770.0,20600.0,105700.0,14850.0,10524.0,27550.0,16156.0,28300.0,10075.0,40000.0,34900.0,38300.0,,85600.0,64600.0,66800.0,45250.0,4410.0,20100.0,20150.0,71300.0,30800.0,267600.0,,,
