date,n,HHI,유효종목수,최대비중,상위3비중,5%초과합계,앵커합계,핵심합계,위성합계
2023-01-04,3,0.33339630064658515,2.9994334012123436,0.3373485276455636,1.0,1.0000000000000002,0.6626514723544366,0.0,0.3373485276455636
2023-01-05,3,0.3333776748617303,2.9996009793239873,0.338769510005661,1.0,1.0,0.6693025869497772,0.0,0.33069741305022277
2023-01-06,3,0.3333910147696977,2.999480956890177,0.3391791413757897,1.0,1.0,0.6677977519386304,0.0,0.3322022480613696
2023-01-09,3,0.33347315941767314,2.998742092905612,0.3428117684355392,1.0,1.0,0.672997265121211,0.0,0.32700273487878906
2023-01-10,3,0.3334632735280522,2.9988309939501514,0.34161494564594697,1.0,1.0,0.6671289852958602,0.0,0.3328710147041398
2023-01-11,3,0.33351156841795937,2.998396741509104,0.3435039836455455,1.0,1.0,0.6683555309466476,0.0,0.3316444690533524
2023-01-12,3,0.33347875217279693,2.998691801155101,0.3426444432992465,1.0,1.0,0.6685497059808112,0.0,0.33145029401918885
2023-01-13,3,0.3333916408878429,2.9994753237871747,0.3387955577750381,1.0,1.0,0.6667945394889776,0.0,0.3332054605110225
2023-01-16,3,0.33337993918999587,2.999580605928697,0.3376521043820629,1.0,1.0,0.6657741526509464,0.0,0.33422584734905353
2023-01-17,3,0.3333931917910335,2.9994613706052733,0.33835456896073196,1.0,1.0,0.6658577026647265,0.0,0.3341422973352734
2023-01-18,3,0.3334234067667332,2.9991895580972554,0.3381041568852169,1.0,1.0,0.6618958431147832,0.0,0.3381041568852169
2023-01-19,3,0.33336002262611547,2.9997598155960166,0.33558348333761046,1.0,1.0,0.6644165166623895,0.0,0.33558348333761046
2023-01-20,3,0.33344328609286156,2.999010751476061,0.3418943103317528,1.0,1.0,0.6710400765761637,0.0,0.3289599234238364
2023-01-25,3,0.3335059792483143,2.998446991127085,0.3433611424816281,1.0,1.0,0.668378262918661,0.0,0.331621737081339
2023-01-26,3,0.33352139946170845,2.9983083592655944,0.3439494266174485,1.0,1.0,0.668891373119131,0.0,0.33110862688086895
2023-01-27,3,0.33341746625906504,2.9992429947356176,0.3406079230155268,1.0,1.0,0.66876229955304,0.0,0.33123770044696005
2023-01-30,3,0.33347215691344,2.9987511079060547,0.3403202201367249,1.0,1.0000000000000002,0.6644330384212853,0.0,0.33556696157871485
2023-01-31,3,0.33383015967690605,2.9955352175724306,0.347409948032221,1.0,1.0,0.652590051967779,0.0,0.347409948032221
2023-02-01,3,0.33379755686661994,2.9958277987025044,0.3421978061846872,1.0,1.0,0.6579392067643883,0.0,0.34206079323561167
2023-02-02,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-02-03,3,0.333358363355233,2.9997747467171867,0.3356214792286176,0.9999999999999999,1.0,0.6643785207713824,0.0,0.3356214792286176
2023-02-06,3,0.33373460941951205,2.99639285760434,0.34938376256901366,1.0,1.0000000000000002,0.6506162374309865,0.0,0.34938376256901366
2023-02-07,3,0.33394987291008266,2.9944613881295115,0.35360080055642945,1.0,1.0,0.6463991994435706,0.0,0.35360080055642945
2023-02-08,3,0.3335925907104207,2.9976684969842835,0.34579048037456095,1.0,1.0,0.6542095196254392,0.0,0.34579048037456095
2023-02-09,3,0.33372305495347604,2.99649660146917,0.349070510078643,1.0,1.0,0.650929489921357,0.0,0.349070510078643
2023-02-10,3,0.33390483209945887,2.994865314504146,0.35271995222068253,1.0,1.0,0.6472800477793175,0.0,0.35271995222068253
2023-02-13,3,0.3342494606476747,2.991777452870983,0.35773978651815175,1.0,1.0,0.6422602134818483,0.0,0.35773978651815175
2023-02-14,3,0.33380801790636005,2.9957339139784245,0.3511004230146931,1.0,1.0,0.648899576985307,0.0,0.3511004230146931
2023-02-15,3,0.3344565440490321,2.9899250524259373,0.3606943359494618,1.0,1.0,0.6393056640505382,0.0,0.3606943359494618
2023-02-16,3,0.33399637092668505,2.9940445078054703,0.35429776785626493,1.0,1.0,0.6457022321437351,0.0,0.35429776785626493
2023-02-17,3,0.333669142396378,2.996980760096967,0.34829489860549623,1.0,1.0,0.6517051013945038,0.0,0.34829489860549623
2023-02-20,3,0.33368067224835624,2.9968772037707563,0.3485399725624417,1.0,1.0,0.6514600274375584,0.0,0.3485399725624417
2023-02-21,3,0.3339064924021898,2.9948504229606345,0.3528787422967559,1.0,1.0,0.6471212577032441,0.0,0.3528787422967559
2023-02-22,3,0.33428306212891445,2.9914767252381917,0.3584453511237499,1.0,1.0,0.64155464887625,0.0,0.3584453511237499
2023-02-23,3,0.3341306223638631,2.9928415208559227,0.35618625094220757,1.0,1.0,0.6438137490577924,0.0,0.35618625094220757
2023-02-24,3,0.33450487351316116,2.9894930662666557,0.3612283360396355,1.0,1.0000000000000002,0.6387716639603647,0.0,0.3612283360396355
2023-02-27,3,0.3350328571828915,2.9847818760477836,0.3669300616813371,1.0,1.0,0.6330699383186629,0.0,0.3669300616813371
2023-02-28,3,0.3349553526814997,2.985472517439881,0.3662126596251527,1.0,1.0,0.6337873403748473,0.0,0.3662126596251527
2023-03-02,3,0.33471587273057724,2.987608540467783,0.3635679206758097,1.0,1.0,0.6364320793241904,0.0,0.3635679206758097
2023-03-03,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-03-06,3,0.33334055364254894,2.9999350186246163,0.33549141613072386,1.0,1.0,0.667403416395159,0.0,0.332596583604841
2023-03-07,3,0.3334161366191103,2.999254955504404,0.3402028462992227,1.0,1.0,0.6597971537007773,0.0,0.3402028462992227
2023-03-08,3,0.33346828760825725,2.998785903068398,0.34280732599921704,1.0,1.0,0.657192674000783,0.0,0.34280732599921704
2023-03-09,3,0.33340033401218094,2.9993971150714698,0.3395376899623135,1.0,1.0,0.6604623100376865,0.0,0.3395376899623135
2023-03-10,3,0.333386284535394,2.999523514872835,0.33773490163022535,1.0,1.0,0.6654112609438574,0.0,0.33458873905614267
2023-03-13,3,0.3333792080409199,2.999587184445099,0.3388017943101912,1.0,1.0,0.6686872412844411,0.0,0.33131275871555893
2023-03-14,3,0.33355494598662,2.9980068112679503,0.34533979334632153,1.0,1.0,0.6743100232264143,0.0,0.3256899767735858
2023-03-15,3,0.3338571273056664,2.9952932503502896,0.3519500205818767,1.0,1.0,0.6745745806840117,0.0,0.3254254193159884
2023-03-16,3,0.333781836637939,2.995968894151432,0.34817594937442553,1.0,1.0000000000000002,0.6664052528976834,0.0,0.3335947471023168
2023-03-17,3,0.3335991052730022,2.9976099581611466,0.3423330094491369,1.0,1.0,0.6576669905508631,0.0,0.3423330094491369
2023-03-20,3,0.33363507371099493,2.9972867926536737,0.345660295508069,1.0,1.0,0.654339704491931,0.0,0.345660295508069
2023-03-21,3,0.33351314342800126,2.998382581632438,0.34120949920579174,1.0,1.0,0.6587905007942083,0.0,0.34120949920579174
2023-03-22,3,0.3334372480905318,2.9990650586478242,0.3411891015004485,1.0,1.0,0.6588108984995515,0.0,0.3411891015004485
2023-03-23,3,0.33340523111522813,2.999353059503707,0.33957929326426145,1.0,1.0,0.6604207067357386,0.0,0.33957929326426145
2023-03-24,3,0.3374946574498404,2.963009866752108,0.3855122528772732,1.0,1.0,0.6144877471227268,0.0,0.3855122528772732
2023-03-27,3,0.33971123809066134,2.943676534283868,0.3980282649884687,1.0000000000000002,1.0000000000000002,0.6019717350115315,0.0,0.3980282649884687
2023-03-28,3,0.3395812676294502,2.944803189471559,0.3977092065841471,1.0,1.0,0.6022907934158529,0.0,0.3977092065841471
2023-03-29,3,0.339982655478896,2.9413265173525116,0.399545663533075,1.0,1.0,0.6004543364669249,0.0,0.399545663533075
2023-03-30,3,0.33980568905524555,2.9428583222967175,0.39885858823319054,1.0,1.0,0.6011414117668096,0.0,0.39885858823319054
2023-03-31,3,0.3383611766137885,2.9554218069805858,0.3907680613453161,1.0,1.0,0.6092319386546838,0.0,0.3907680613453161
2023-04-03,3,0.3390037299015329,2.9498200515093456,0.3943511471658428,1.0,1.0,0.6056488528341573,0.0,0.3943511471658428
2023-04-04,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-04-05,3,0.3333576277006466,2.999781366628859,0.3373009489778166,1.0,1.0,0.6626990510221834,0.0,0.3373009489778166
2023-04-06,3,0.33347969713188513,2.9986833039629346,0.3429303709118816,1.0,1.0,0.6570696290881185,0.0,0.3429303709118816
2023-04-07,3,0.33346220803556825,2.998840575941177,0.3404436697011291,1.0,1.0,0.6595563302988708,0.0,0.3404436697011291
2023-04-10,3,0.3334172073112813,2.9992453240914796,0.34031187723761824,1.0,1.0,0.6678295825183875,0.0,0.3321704174816124
2023-04-11,3,0.3336289067642667,2.9973421958504733,0.3441388541462635,0.9999999999999999,1.0,0.6558611458537364,0.0,0.3441388541462635
2023-04-12,3,0.3333926084248127,2.999466619025304,0.3367980953941072,1.0,1.0,0.6638565688983831,0.0,0.3361434311016169
2023-04-13,3,0.33336409994960536,2.999723126008979,0.33744273742219993,0.9999999999999999,1.0,0.6625572625778,0.0,0.33744273742219993
2023-04-14,3,0.33339013813780555,2.9994888438681224,0.33846796248462196,1.0,1.0000000000000002,0.6662964499922428,0.0,0.33370355000775737
2023-04-17,3,0.3333734305969554,2.999639168032525,0.33683465264949036,1.0,1.0,0.6631653473505097,0.0,0.33683465264949036
2023-04-18,3,0.33334849443187425,2.99986355631904,0.3363607124318921,1.0,1.0,0.6636392875681079,0.0,0.3363607124318921
2023-04-19,3,0.33340290848144283,2.9993739543386733,0.33964525161292375,1.0,1.0,0.6603547483870763,0.0,0.33964525161292375
2023-04-20,3,0.33372386675387905,2.996489312337672,0.34934104740447636,1.0,0.9999999999999999,0.6506589525955235,0.0,0.34934104740447636
2023-04-21,3,0.333857468148563,2.9952901923853648,0.3516273166570439,1.0,1.0,0.6483726833429562,0.0,0.3516273166570439
2023-04-24,3,0.3334214031772897,2.9992075807691068,0.34089197300606977,1.0,1.0,0.6591080269939302,0.0,0.34089197300606977
2023-04-25,3,0.3336450421341121,2.9971972417262522,0.3475775023256985,1.0,1.0,0.6524224976743016,0.0,0.3475775023256985
2023-04-26,3,0.3341463704458438,2.992700470352927,0.35611113479568424,1.0,1.0,0.6438888652043158,0.0,0.35611113479568424
2023-04-27,3,0.33396580863875136,2.9943185024718906,0.3528585279598748,1.0,1.0,0.6471414720401253,0.0,0.3528585279598748
2023-04-28,3,0.3334464854043842,2.9989819769347967,0.3401811321641828,1.0,1.0,0.6598188678358172,0.0,0.3401811321641828
2023-05-02,3,0.33369442502483504,2.996753691421652,0.3475667294598338,1.0,1.0,0.6524332705401663,0.0,0.3475667294598338
2023-05-03,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-05-04,3,0.3335843105149193,2.9977429048038986,0.3410690551922914,1.0,1.0,0.679512698138278,0.0,0.3204873018617221
2023-05-08,3,0.33374979582234043,2.9962565146625995,0.3448336398137819,1.0,1.0,0.6828589680405533,0.0,0.31714103195944665
2023-05-09,3,0.33366811840153177,2.9969899575380268,0.34487111596417536,1.0000000000000002,1.0000000000000002,0.6806545733167715,0.0,0.3193454266832287
2023-05-10,3,0.3337868946854319,2.995923494666925,0.34529528652336183,1.0,1.0,0.6835776218965616,0.0,0.31642237810343843
2023-05-11,3,0.3340351379347753,2.993697028949281,0.34759285736616763,1.0,1.0,0.6878819454108702,0.0,0.31211805458912983
2023-05-12,3,0.3341459021073109,2.9927046649186506,0.3465381729861852,1.0,1.0,0.689867536550121,0.0,0.31013246344987894
2023-05-15,3,0.33480046507219596,2.9868536765155365,0.35308500934828396,1.0,1.0,0.6975417746705399,0.0,0.30245822532946015
2023-05-16,3,0.3351560332711048,2.9836849130837773,0.35191753510063967,1.0,1.0,0.7014993343488416,0.0,0.2985006656511585
2023-05-17,3,0.3348571095441599,2.98634841996127,0.3540986026463474,1.0,1.0,0.6979894731988244,0.0,0.3020105268011756
2023-05-18,3,0.3342472208448176,2.9917975008811646,0.3503811020376106,1.0,1.0,0.6906493330664383,0.0,0.30935066693356184
2023-05-19,3,0.33358369833918367,2.9977484061083004,0.34438433520992423,1.0,1.0,0.6556156647900757,0.0,0.34438433520992423
2023-05-22,3,0.33363355900869424,2.997300400389101,0.3448964877720689,1.0,1.0,0.6551035122279312,0.0,0.3448964877720689
2023-05-23,3,0.33380591292540807,2.9957528050842495,0.3492790580708798,1.0,1.0,0.6507209419291202,0.0,0.3492790580708798
2023-05-24,3,0.3337745368827185,2.996034416943493,0.34892580856078576,0.9999999999999999,1.0,0.6510741914392142,0.0,0.34892580856078576
2023-05-25,3,0.33409889540512794,2.9931257293963847,0.3480121495007153,1.0,1.0,0.6519878504992846,0.0,0.3480121495007153
2023-05-26,3,0.334198577016334,2.9922329679791693,0.3513317288926895,1.0,1.0,0.6618939669929427,0.0,0.3381060330070574
2023-05-30,3,0.3339481178412187,2.9944771255619624,0.35031768480940517,1.0000000000000002,1.0000000000000002,0.6656172960077296,0.0,0.3343827039922706
2023-05-31,3,0.3339180486726782,2.994746776866338,0.35099587854021336,1.0,1.0,0.667857026871471,0.0,0.332142973128529
2023-06-01,3,0.3342309802635801,2.991942874988379,0.35621476545208547,1.0,1.0,0.6706138179355332,0.0,0.3293861820644669
2023-06-02,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-06-05,3,0.3333453231944882,2.9998920951308996,0.3358195244925882,1.0,1.0,0.6690755541304417,0.0,0.33092444586955827
2023-06-07,3,0.3333399642707827,2.999940322750104,0.3350195470117622,1.0,1.0,0.6685974229428231,0.0,0.3314025770571769
2023-06-08,3,0.33334945821956524,2.9998548830438962,0.33552456787741847,1.0,1.0,0.6644754321225815,0.0,0.33552456787741847
2023-06-09,3,0.3334724634012739,2.998748351814226,0.3398544693851235,1.0,1.0,0.6637895541521743,0.0,0.3362104458478256
2023-06-12,3,0.4705082276265346,2.1253613460586473,0.6332765320751891,1.0,1.0,0.8500000000000001,0.0,0.15000000000000002
2023-06-13,3,0.4686155596184444,2.1339453619811914,0.630618860884536,1.0,1.0,0.8521482615041769,0.0,0.14785173849582306
2023-06-14,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-06-15,3,0.3341469977999423,2.992694851619501,0.35658466025057706,0.9999999999999998,1.0,0.6434153397494229,0.0,0.35658466025057706
2023-06-16,3,0.3340913020364269,2.9931937584264534,0.35580865324233446,1.0,1.0,0.6441913467576655,0.0,0.35580865324233446
2023-06-19,3,0.3346285713555153,2.9883879787945014,0.3623714578579785,1.0000000000000002,1.0,0.6376285421420216,0.0,0.3623714578579785
2023-06-20,3,0.33571893423208654,2.9786821594896637,0.37310776517012545,1.0,1.0,0.6268922348298747,0.0,0.37310776517012545
2023-06-21,3,0.3346109462233333,2.9885453876710844,0.3624345914483685,1.0,1.0,0.6375654085516316,0.0,0.3624345914483685
2023-06-22,3,0.3345386381504514,2.989191339836423,0.3610244478403719,1.0,1.0,0.6389755521596281,0.0,0.3610244478403719
2023-06-23,3,0.3355527557307198,2.980157316313317,0.37108728215546216,1.0,1.0,0.628912717844538,0.0,0.37108728215546216
2023-06-26,3,0.3357303622261332,2.9785807675221343,0.37215709555669046,1.0,1.0,0.6278429044433096,0.0,0.37215709555669046
2023-06-27,3,0.33532499834930807,2.9821814804224647,0.36810526136672905,1.0,1.0,0.631894738633271,0.0,0.36810526136672905
2023-06-28,3,0.3348986805519397,2.9859777242236976,0.36432509625280735,0.9999999999999999,1.0,0.6356749037471926,0.0,0.36432509625280735
2023-06-29,3,0.334979506217674,2.985257251379991,0.3660315138302881,1.0,1.0,0.633968486169712,0.0,0.3660315138302881
2023-06-30,3,0.3350906248172921,2.984267317371977,0.3669603750544483,1.0,1.0,0.6330396249455517,0.0,0.3669603750544483
2023-07-03,3,0.33552328548266275,2.9804190745255212,0.37126518058320374,1.0,1.0,0.6287348194167963,0.0,0.37126518058320374
2023-07-04,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-07-05,3,0.33334482308567126,2.9998965957932247,0.3352698845068879,1.0,1.0,0.6693473100098248,0.0,0.3306526899901753
2023-07-06,3,0.33350746813828747,2.9984336050470515,0.3412007714443413,1.0,1.0,0.6769757261565443,0.0,0.3230242738434556
2023-07-07,3,0.3333757169354433,2.9996185960768265,0.3374520657948953,1.0,1.0,0.6716361588805537,0.0,0.3283638411194463
2023-07-10,3,0.3334094353629443,2.9993152380688195,0.3394069757595737,1.0000000000000002,1.0000000000000002,0.6729259350188548,0.0,0.3270740649811454
2023-07-11,3,0.3333521196692569,2.9998309325051644,0.33663489752590914,1.0,1.0,0.6672138531062553,0.0,0.3327861468937447
2023-07-12,3,0.33338077764645013,2.9995730619492966,0.3388294117025745,1.0,1.0,0.6611705882974255,0.0,0.3388294117025745
2023-07-13,3,0.3402415841453751,2.9390881261966197,0.40112909939555574,1.0,1.0,0.5988709006044443,0.0,0.40112909939555574
2023-07-14,3,0.3460644159264305,2.8896354377347744,0.42545717440479264,1.0,1.0,0.5745428255952074,0.0,0.42545717440479264
2023-07-17,3,0.3504761269797495,2.8532613864960337,0.4402252812609694,1.0000000000000002,1.0,0.5597747187390307,0.0,0.4402252812609694
2023-07-18,3,0.3510683313468872,2.8484483239016787,0.4420484887287566,1.0,1.0,0.5579515112712434,0.0,0.4420484887287566
2023-07-19,3,0.34239726188458486,2.9205841030851456,0.41102813675356725,1.0,1.0,0.5889718632464327,0.0,0.41102813675356725
2023-07-20,3,0.3462776870316471,2.887855722302453,0.42617399983716114,1.0,1.0000000000000002,0.573826000162839,0.0,0.42617399983716114
2023-07-21,3,0.3457209495506881,2.892506228794169,0.42418079415701265,1.0,1.0,0.5758192058429874,0.0,0.42418079415701265
2023-07-24,3,0.3494198963960093,2.8618862586653235,0.4368910124500895,1.0,1.0,0.5631089875499106,0.0,0.4368910124500895
2023-07-25,3,0.34838604779317517,2.870379012978343,0.4335076533821755,1.0,1.0000000000000002,0.5664923466178247,0.0,0.4335076533821755
2023-07-26,3,0.344785276863677,2.900355865240108,0.4207087937866066,1.0,1.0,0.5792912062133935,0.0,0.4207087937866066
2023-07-27,3,0.3441303182254217,2.905875905257939,0.4173910686892061,1.0,1.0,0.5826089313107938,0.0,0.4173910686892061
2023-07-28,3,0.34560046487918694,2.8935146263462763,0.4216867481147238,1.0,1.0,0.5783132518852763,0.0,0.4216867481147238
2023-07-31,3,0.3490516932385934,2.8649051684056794,0.4346320412039035,1.0,1.0,0.5653679587960966,0.0,0.4346320412039035
2023-08-01,3,0.35561100736618667,2.812061435911236,0.45445338360347715,1.0,1.0,0.5455466163965229,0.0,0.45445338360347715
2023-08-02,3,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333
2023-08-03,3,0.3333589765687096,2.999769228634787,0.33590790303619367,1.0,1.0,0.6651521109048596,0.0,0.3348478890951404
2023-08-04,3,0.33348888553740896,2.9986006831637737,0.34237598077974596,1.0,1.0,0.6752437267481355,0.0,0.3247562732518645
2023-08-07,3,0.333557398154898,2.9979847712315415,0.34480567030091575,1.0,1.0,0.6760527014711591,0.0,0.3239472985288409
2023-08-08,3,0.33338072562035526,2.999573530050961,0.3389471667261492,1.0,1.0,0.6692290440222117,0.0,0.33077095597778833
2023-08-09,3,0.33345637334001327,2.9988930485378265,0.3388382152307599,1.0,1.0,0.6756474468652497,0.0,0.3243525531347504
2023-08-10,3,0.3334343767378898,2.9990908849392346,0.3402169918496084,1.0,1.0,0.6739793015711417,0.0,0.32602069842885834
2023-08-11,3,0.3333365283515829,2.999971245111371,0.3347838287988091,0.9999999999999999,0.9999999999999999,0.6652161712011908,0.0,0.3347838287988091
2023-08-14,3,0.33344137573013694,2.9990279335019503,0.3378024266251422,1.0,1.0,0.6751495412700029,0.0,0.32485045872999707
2023-08-16,3,0.3333551354318828,2.999803793946166,0.3365207203938683,1.0,1.0,0.6634792796061316,0.0,0.3365207203938683
2023-08-17,3,0.3334187565036134,2.999231388439188,0.3407701110077514,1.0,1.0,0.6592298889922487,0.0,0.3407701110077514
2023-08-18,3,0.33641141700848887,2.9725507204613284,0.3782336077071788,1.0,1.0000000000000002,0.6217663922928214,0.0,0.3782336077071788
2023-08-21,3,0.33754300616779587,2.9625854534900076,0.3861646266410593,1.0,1.0,0.6138353733589408,0.0,0.3861646266410593
2023-08-22,3,0.3353956560026616,2.9815532255792374,0.3701775148380139,1.0,1.0,0.629822485161986,0.0,0.3701775148380139
2023-08-23,3,0.3359175357696682,2.97692109972395,0.3747911203553033,1.0,1.0,0.6252088796446967,0.0,0.3747911203553033
